Drone1_Distance,Drone2_Distance,Drone3_Distance,Drone4_Distance,Drone5_Distance,Drone6_Distance
1252.343802635682,1237.976171014612,1281.4761020011258,1483.5757479818817,1505.0029900302525,1474.0122116183434
479.67072039056126,866.8108213445423,611.2487218800543,883.1449484654261,1742.8060706802694,1025.2150993815883
801.2090863189209,868.3040941974189,964.9150221651646,1099.8240768413827,2173.7801176751987,538.6585189152771
605.1660929034276,275.5721321178903,883.2326986700617,704.8921903383524,894.8966420766144,1499.701636993172
576.0312491523355,701.6893899725148,411.42800099166806,1602.761679102667,142.30249470757707,798.0908469591667
683.117852204142,800.3205607754933,622.8523099419316,634.0788594488859,948.0812201494132,1024.9590235711864
368.0896629898753,282.0638225650358,183.73078130786905,321.79496577790025,546.8829856559811,241.61539686038222
1231.4812219437208,1371.8400052484255,750.2213006840049,1187.9852692689417,1100.0368175656668,411.54465128342997
507.2563454507001,741.3851900328195,653.655107835929,490.89713790161784,1208.1233380743872,618.5806333858181
657.4648279565988,521.1468123283496,2064.2335139222987,668.6920068312467,1559.002886463011,1490.6283909814679
1427.2462996974277,1703.177324884288,157.16551784663199,1369.3575135807303,364.17715469260287,1998.0535528358594
1286.062595677209,1055.4705111939413,1500.428272194309,1582.139374391523,1302.2565031513568,1505.823694859395
441.901572751218,1558.079908092008,316.07752213657966,1850.287004764396,1283.1367814851228,1263.0669024244123
1018.5700761361488,615.6468143343227,1479.5438486236224,1350.2784897938648,787.615388371761,1173.5148060420881
1075.055347412402,1092.187712803985,2034.7454386237114,1142.240780221053,1237.9418403139948,1420.1792140430728
1475.390117901025,1514.545806504379,602.5089210957793,1043.3609155033555,1309.0485094143762,1113.0588483993108
1018.9602543769801,1859.2971790437375,1207.3628286476273,841.0053507558677,1056.90349606764,1508.9314099719709
1464.350367910631,148.69095466772686,897.6329985021719,1110.165753390006,1140.9513574206396,1453.6361305361118
1359.1894643499852,689.7137087226845,1001.3840422135755,583.4937874562162,241.8780684559888,429.959300399468
975.5665020899395,763.7257361121203,872.020641957517,1305.7756315692218,456.607052069939,1742.5544467820798
1474.2214894648632,919.0783426890223,1379.1917923189653,946.6747065386294,357.02801010564986,1478.8982385546342
711.9079996741152,97.6165969494942,1542.4879253984454,824.0588571212617,418.1339498294775,1270.4176478623083
1014.3022232056874,1623.1974618018598,1487.9227130466152,1071.470018245961,538.624173241417,1017.0865253261396
240.01041644062033,687.0007278016524,1526.0838771181616,420.41527089295886,1687.6092557224258,1708.0354211783783
1420.370726254241,1385.964646013743,1385.135372445596,1929.841444264269,1791.4801143188836,1797.28489672617
717.3318618324437,579.672321229848,908.4184058020842,615.3381184357102,1449.9051693128072,787.8197763448186
1815.7447507840964,886.0022573334675,1485.3501270744214,1271.108571287284,863.5855487443037,1618.4637777843532
1507.3105187717626,413.1174167231394,1916.847672612511,1358.11523811494,625.0127998689306,872.6339438733746
1250.5042982733007,1006.9379325459936,453.67940222143653,694.0180112936551,159.29846201391902,388.47908566613984
151.64761785138597,337.6536687198882,1864.3014777658682,1479.3545890015687,1256.0573235326483,1811.6900949113785
1810.805345695666,1457.7822196748045,1187.202173178604,1413.1022609846748,1292.5014506761686,1377.4414688109255
198.9572818471342,749.4598054599059,500.4338118073158,1590.1965287347348,254.568261965234,877.930521168959
1408.3195660076588,1910.2136006216688,618.8093405888441,497.7750495956984,326.4751139060985,1000.8995953640905
1378.052248646618,1790.375658905136,1146.9947689505825,1124.5487984076103,1477.7882121603218,1840.4176156514043
693.5272164810838,1556.0366319595435,246.86230980042296,290.9467305195231,2125.383965310739,996.1330232453896
386.1217424595512,761.1898580511961,701.2360515546816,949.9373663563298,419.36261159049457,1295.7287524786968
1504.3942302468458,752.1735172152765,1453.4459054261358,1478.732565408634,1490.5988729366463,1446.0086445108134
1435.6479373439715,597.7265260970104,1643.022823943721,422.6405091800832,1651.7339374124392,601.0474190943673
1372.4787794352233,1432.0398039160782,524.8475969269556,695.2783615214844,1068.8779163215975,1602.4262853560535
931.5175790075032,2217.3398476552934,1529.4747464407512,1205.7072613200935,1168.4712234368462,1477.2041158892023
331.3864813175094,1200.6019323655946,744.5085627445799,892.4976190444431,856.0052569932033,1114.542507040445
827.0217651307612,838.0292357668675,1043.8242189181087,839.2931549822148,718.8393422733623,1495.3073262710914
696.3734630211005,1501.7632969279812,1477.8700890132393,1447.4974956800443,747.0274426016758,1226.5153892226547
286.93727537564723,845.7008927510956,103.24727599312246,1335.988023898418,1707.1628510484875,468.12925565488854
1600.2824750649493,1207.1855698276051,174.8742405273001,589.0415944566224,288.63991407980984,1592.8622037075272
137.20787149431334,1988.9255893572288,651.1505202332254,985.0928890211319,787.5341262446981,1328.7174266938775
1257.2644908689658,831.0866380829377,1371.9620986018529,1235.694541543338,1248.9555636610935,1479.9219574018084
856.0286210168442,220.20445045457188,679.6705084083022,1301.6716175748782,620.2330207268877,1674.9376107783835
196.9771560359221,536.3552926931923,440.4588516535909,1604.8404905161135,261.6123085789352,1585.7884474292275
639.9976562457084,779.539607717273,1800.9977790102907,941.020722407323,994.5476358626569,1363.041085220838
2044.0022015643722,1867.0632019297043,417.02997494184996,360.60643366418185,461.8062364238924,812.9969249634343
187.39530410338463,612.7193484785673,685.0182479321263,620.4063184720155,382.90599368513415,528.4429959796988
1222.9116893709047,1483.4945230771834,1416.3311759613287,1353.095709844651,2122.9229849431654,741.7196235775349
957.518146042152,1411.463424960066,1295.293403055848,834.0029975965314,692.1416040088907,1686.2004625785155
1028.694804108585,1491.9262716367723,61.587336360651285,908.5444402999779,96.02083107326243,915.0546431771165
363.4611396009208,1927.6700962560994,376.9615364994153,461.62863862633134,1880.8288066700807,1033.6503277220977
1929.8717573973665,1470.9469738913092,848.1627202371017,1117.162476992492,1820.7330941134674,1422.680568504399
333.1095915761058,293.7430850249925,452.86642622300894,648.5213951752094,468.5776349763185,934.3388036467286
2115.871924290315,1016.4890555239638,1953.3857785905989,1137.0312220867113,1348.9114129549057,581.543635508119
741.6097356426761,706.1019756380801,1460.586526023022,885.3699791612544,1586.9432882116487,1576.741576796908
1276.6146638669009,952.3702011297918,2201.3073388329944,455.2449889894451,1018.8076364064023,1457.655995082516
530.5779867276817,971.9017440050203,2856.600252047878,987.0222895152875,1124.0004448397697,356.148845288034
1504.2373482931475,1687.707616857849,1090.3233465353294,1737.9922324337356,1340.2376654907143,679.0029455017113
977.3238971804587,891.3192469592475,1294.8899567144692,1864.8796207798507,524.1574191023151,1175.3573924555883
393.517471022571,847.1440255352097,341.0527818388233,1552.3723780072874,219.73848092675985,1298.8275482141576
184.98108011361595,553.6758979764245,522.5523897180071,498.6150820021392,823.6995811580822,1630.8549904881181
1784.6145242040366,1500.6322001076746,187.88294228055935,1383.312329157808,79.02531240052139,1615.6930401533577
460.17931287705665,858.5161617581815,240.8692591427972,1221.0462726694677,1639.133917652856,1451.8746502367208
569.4295391003175,928.2720506403282,1605.3501175756023,1639.2062103347462,898.8270133902296,1714.6827694941126
413.69674883905,1818.032177933053,815.8431221748456,365.24649211183396,351.02279128284533,705.2389665921758
267.09174453734056,1497.4785474256385,1156.15440145337,1492.9219671503263,1721.2954423921537,1477.7838136885923
479.54144763513403,786.9949173914657,550.9382905553035,450.4442251822083,1002.2065655342715,1652.4602869660741
1328.6700117034327,653.3062069198486,1034.0178915279948,540.9695000644676,721.6931480899622,701.0884394996112
1968.8422994236994,1425.1894610892966,967.789233252778,1449.6085678554746,1443.0637546553514,1954.5754014619133
1511.2862071758611,1501.9254309052762,1729.5216101569822,1523.0669716069613,1324.2782940152722,1472.4011002440877
1133.5312082161656,697.297640896626,855.3952302883154,1057.319724586655,202.2671500763285,1796.657452048108
965.29425565472,836.9850655776362,1332.535177772054,585.3520308327289,1481.2319197208788,976.5577299883505
1821.967343285823,317.7624899197512,1207.1337954013218,363.88597115030416,406.69644699702013,1914.7438470980917
530.0009433953868,417.95813187447374,524.0229002629561,727.3740440791106,406.20807475972214,871.8405817579267
1114.0219926015823,720.4068295067725,1298.4275104910555,1179.2370414806346,859.188570687483,549.1457001561607
1557.0629402821198,960.0,1947.0010272210952,512.0009765615687,1502.0416106087075,1080.8237599164815
936.5297646097533,262.25178741049604,756.0965546806837,825.9424919448085,496.1219608120568,852.596035646425
1297.8524569457038,354.00564967243105,742.9939434477242,1530.7514494521963,310.1548000595831,1767.2082503202614
726.2754298473824,212.41704263076446,537.0037243818706,665.8866269869069,1780.6077614118165,891.1436472309052
1718.6419056918169,649.5690879344552,948.4645486258303,1026.972248894779,1864.099246284918,1517.804994062149
973.0184993102649,1638.7705757670901,361.386219991853,1319.920073337776,297.3919972023457,282.7083302628347
18.439088914585774,1408.4807417923753,197.9898987322333,150.8509197850646,1469.1579220764527,545.0110090631198
1148.8098188995427,651.4575964711748,1324.2545072605944,1782.8900695219545,840.5950273467004,407.23580392691406
1319.3589352408994,2223.003598737528,735.3318978529355,694.7697460310142,744.7523078178409,1208.894122741938
1308.2889589077788,42.80186911806539,324.7214190656354,450.12442724206824,1022.9980449639188,1343.7771392608224
1506.6987090988032,1800.3480219113192,1524.0164041111893,1892.7213212726274,50.21951811795888,613.9617251913999
611.5848264958836,2195.569402228042,694.4839810967565,1737.0549789802278,582.6328174759811,852.7344252462193
230.41267326256167,1734.163198779169,945.0132274206536,674.5405843980035,821.6386066878796,596.9656606539442
1181.541366182327,357.37515302550065,1175.1876445912796,717.440589874869,1781.2007186165179,527.6741418716668
2160.7417707815066,1240.8259346096856,1209.5722384380356,1246.1942063739505,399.21172327475557,826.1289245632306
1097.1476655400584,165.3602128687551,449.5475503214315,499.9289949582841,348.3905854066668,443.3294486045338
1631.4882776164836,1050.3980198001136,1518.3148553577416,1354.6678559706065,1065.4599945563418,1304.1690841298148
501.6024322110091,981.0265032097757,478.3272938062389,812.6924387491248,1818.6242052716664,1701.543417018796
479.4882688867372,934.614893953654,1038.3010160834863,1185.5905701379377,1597.138065415761,1988.0764572822645
1732.6194042547256,661.9131362950882,612.0294110579981,322.02484376209236,979.6800498121823,755.6513746430956
2106.350635578037,2112.0977723580886,1068.5565029515285,979.1312475863489,1112.7771564873176,1216.0497522716742
872.0143347445614,184.967564724197,866.0207849699683,345.21008096520006,373.54651651434256,795.6663873760158
779.3952784049952,1396.081659502767,1205.165963674713,856.2581386474525,613.5535836420484,335.1089375113711
1120.350391618622,494.01619406655084,188.43035848822237,1994.1326435320193,307.0,790.8659810612668
637.7342706801949,1079.871288626566,738.6914105362265,1603.29785130524,1532.0394903526476,2093.0745328344137
661.3093073592719,722.3641740839588,519.8846025802264,904.8988893793604,808.5196348883557,1409.5814981759656
751.6714707902648,1856.7336911899886,1001.9106746611695,287.1393389976372,1140.4424579960182,1367.959063714993
1755.7294780233087,1477.8799003978638,650.3229966716539,1483.5693445201678,1204.6812856519355,1270.1653435675216
1758.5758442558001,113.27841806805037,1077.6423339865598,574.8817269665127,580.6281081725203,75.50496672405067
1303.7503595397395,919.1517828955128,574.228177643696,1693.2882211838598,1640.9146839491686,1500.2999700059986
1952.537067509859,1487.9926075085184,1486.9687286557173,1386.8976169854789,441.2493626057719,1213.2374046327454
340.59947152043554,306.0669861321211,1075.9052002848578,881.3200326782547,1320.5468564197183,935.7269900991421
913.3153891181294,1053.3285337443394,475.5502076542497,914.8464352010124,836.0005980859105,296.49283296565534
1116.3176071351736,1070.3644239229927,649.0392900279612,567.5852358897296,1979.4630585085442,218.76928486421488
552.0009057963583,573.5538335675213,472.00953380201975,1269.8523536222626,355.0225344960514,471.03821501020485
1197.9348897164652,552.0153983359522,2152.9368314003086,548.7440204685605,945.6225462625138,1806.561651314452
1034.7415136158402,775.342504961517,1403.4136952445633,1386.0331886358276,1982.840639083232,1461.0660491572582
132.69890730522238,946.5880835928582,500.2739249651135,926.7906991333049,375.53295461250804,1715.6718800516608
1049.535135190814,1323.9444852409786,1698.3874705143112,569.5269967262307,1344.5062290670132,231.96982562393757
895.393768126627,1060.159421973884,1329.4167894230914,699.5005360970068,1379.9307953662023,459.8825937127867
1479.4380689978204,1208.6988872337063,1058.6349701384327,408.8324840322745,1015.5161249335237,925.5193136828642
222.48145990171855,903.9275413438845,739.6391011838139,478.49033428064143,2005.7183251892575,273.38251590034065
540.3794962801605,1814.560001763513,1283.5953412193423,423.14300183271376,509.90685423908553,1689.5141313407237
732.2465431806421,783.3492196970647,2066.8422774851497,753.4009556670339,689.6934101468565,1018.9896957280775
480.8378104933097,687.4074483157715,642.5332676212182,692.4333902983016,319.53090617340916,1210.4730480270925
1886.9565442797034,144.05901568454507,1534.315808430585,864.9069314093858,827.6472678623425,542.8858075138822
389.81662355523014,809.5412281039181,721.1560164069908,92.20086767487604,628.4114893921021,279.03404810166086
927.2173423744835,876.6207846041525,286.574597618142,337.01780368401904,286.32324390450736,1616.2416279752233
778.3090645752495,1558.7074773670652,863.7650143412849,890.409456373864,1627.0147510087302,1244.0257232067188
1285.346645850838,1354.6512466313977,857.8414771972733,1106.0203433933755,1240.2777914644766,2310.898093815476
1043.1989263798157,160.0656115472652,1022.0997994325212,142.63590010933433,1881.4510357699985,427.15453877958504
1208.642627082133,820.4248899198512,853.128946877317,507.56772947065895,1227.6546745726178,1065.841451624021
740.1094513651342,1075.976300854252,388.35550723531657,242.099153240981,712.6401616524289,948.8756504410892
871.7625823582932,1320.2795158601832,1177.570804665265,458.2630249103674,504.2191983651555,608.5597752070046
294.3891981714003,1358.4285038234439,1297.324169203673,1636.9938912531104,1515.6744373380452,1460.3003115797792
1202.0985816479445,1165.3518781895878,1505.5846040658093,1410.6140506885645,1335.7642007480213,1785.4481230212207
1356.5105970835614,2204.071006115729,859.4335343701688,497.67961581724444,963.4858587441748,1737.6633736141187
1043.8026633420707,1512.029761611854,968.7192575767243,1145.406478067939,409.12223112414705,1222.104741828621
1316.5428211797746,1397.709912678593,1288.9352194738105,1560.3332977284051,504.0446408801506,1582.9314577706768
2070.3432082628233,1304.0981558149679,1170.2380099791667,509.68715895144936,116.05602095539895,379.15300341682644
922.9485359433645,1180.425770643796,864.1741722592732,1353.7817401634577,665.6200117183978,804.9757760330431
542.6426079842976,583.9768831041174,549.615320019375,1625.620496918023,271.66523517005265,898.4392021723006
1120.4807004138893,1956.6872514533334,1263.1706139710502,1496.0738618129787,665.4201680141654,1450.6539904470674
1470.2088287042764,1671.5531699590056,1334.3657669469792,739.5363412300981,1305.6128829021259,1322.969387400933
1399.4491773551479,640.3444385641216,1954.6303998454541,1238.8930543029128,1445.830557153915,1608.22883943797
1618.5802420640134,180.00277775634464,122.7721466783081,1865.657256840066,750.6810241374162,393.32048001597883
911.1361039932508,1192.2000671028331,671.8400107168372,1973.9151450860293,673.9176507556394,1220.258988903585
358.54148992829266,1087.6028686979453,334.7730574583325,562.3850993758637,627.1594693536883,1911.557480171601
131.64345787011217,806.6325061637425,2271.385920533981,1016.1107223132723,1685.2358885331157,1061.6727367696694
1241.979871012409,1458.8008774332432,1191.6274585624485,700.8744538075275,1411.8941178431194,1434.632357086651
252.10315349078837,654.5792541778268,1600.2081114655057,762.5286879849177,1602.3694954660114,1055.0450227359968
409.8316727633432,311.27640450249356,823.9569163493926,1398.2024173917023,165.60495161679194,898.1803827739726
1510.989410948998,1729.6022664184966,540.0268511842721,757.6760521489379,1463.2378480616198,1412.657424855722
354.6406632071399,1967.3090758698797,252.50742563338608,459.5737155234185,383.15793088490284,685.4195795277517
994.6160063059513,549.1602680456772,432.4280286937932,303.9161068452937,505.38104436157874,1303.1811079048068
1007.0258189341522,848.6418561442748,641.1123146532127,980.0413256592806,1702.0637473373317,1651.2798066954008
1500.7294892817958,1492.5096314597101,1531.1645894547066,913.1073321357134,1134.4187939204814,1443.5390538534107
1104.415229884123,2050.9834226536304,1262.9212168619229,206.32013958894075,400.2811511925087,1432.0576105729824
1706.4044069328936,1493.459072087347,1482.1099824237067,1473.9881274962834,402.8001986096829,817.416662418867
1263.038400049658,934.8047924566926,790.0512641594847,870.3884190406028,575.7751297164544,1099.4562292333424
1095.8631301398912,620.1007982578317,347.85772953895963,1883.7422859828782,1273.056950807779,2005.5961707183228
1095.5386802847265,555.6851626595765,2693.1826896814855,2813.472054241876,706.1706592602103,904.3832152356655
525.543528168695,1274.596798991744,838.6870691741944,845.3336619347416,908.7271317617847,1471.0003399047873
343.35113222472415,1895.5970035848864,1453.2790509740378,936.7310179555282,989.2401124095201,1137.6014240497416
378.7043701886737,639.2120149058527,865.785770268835,1674.6178668579887,1137.1772069470967,858.8515587690343
541.4000369412621,1625.2242922132318,223.40322289528413,2064.0954435296835,731.0683962530455,2088.0778242201604
333.4381501868075,291.2198482246703,1982.1331943136415,539.7230771423434,1247.8084788940969,1508.721312900431
1159.155727242893,1484.5662666247001,383.46968589446544,1444.908993673996,1106.527902946871,127.75758294520134
1759.2435874545629,1645.4962777229246,501.7668781416326,1184.7248625735851,123.36936410632909,808.6334150899281
1478.0987788371926,1358.3802854870944,1591.2388255695623,1289.752301800621,1388.9910006907892,1068.2743093419406
1031.3025744174208,1221.5277319815543,1619.6792892421636,1023.0488746878127,706.8840074580836,361.61443555256477
1496.0965877910423,1413.679595948106,1466.1036798262257,1592.7083851100929,1690.4111925800776,1408.2503328598932
416.5309112178831,189.8341381311591,168.19334112859522,256.78395588509807,1685.9860616268452,1163.3486149903647
520.0403830473168,726.8232247252422,1232.4706893066464,1380.8178735807269,1009.4577752437197,1495.324045148743
1896.6056522113395,1440.406192710931,1373.377224217731,1055.6940844771273,1491.5699782444,1634.6014804838517
1598.7044755050886,1389.0057595272958,103.40696301506973,1405.2544253621834,1461.1570757451095,1512.1719478948153
1452.4011153947797,1651.4542076606301,968.4265589088312,1530.5492478192266,994.6516978319597,1771.6489494253651
1185.141341781646,1023.2155198197494,1181.2861634675994,1175.4237533757773,1256.5961960789155,1041.4533114835249
1177.0305858387878,931.9763945508491,190.21303845951255,1210.952104750638,1037.6290281213223,1645.0206685631642
790.9393149919911,895.161437954071,1393.351355545327,1382.2076544427034,536.4792633457513,1457.8823683685869
1630.5155626365545,1217.8119723504117,1116.5272052216194,1319.5188517031502,1876.5212495466178,1457.076525100861
1959.6351701273377,959.500390828477,1317.90781164693,1366.3030410564122,653.9243075463704,741.6097356426761
982.9913529629852,1862.2000429599393,1415.7305534599443,1460.3290725038655,1458.1392251770749,1764.5591517430069
1006.6086627880768,1499.341522135634,1823.4132828297593,943.5295437875806,1498.5412907224145,1526.34104970023
795.99497485851,441.58351418502934,1330.5942281552254,266.83515510516975,1556.603995883346,1575.5357818850068
506.9487153549164,1105.4704880728386,875.7099976590424,1394.0003586800112,2182.3521713967248,1438.8554479168504
1265.1580928879996,1326.089740553029,158.61904047118682,915.7346777314923,474.7473012034929,1014.2923641633116
205.87860500790265,1358.8336910748128,595.9882549178297,1453.2996938002843,2187.8583135111835,1206.1297608466512
1218.1383336879273,481.7073800555686,976.3411289093582,2093.511165482525,485.51930960570456,641.346240341362
1696.9667056250692,1505.5052308112383,2059.8681996671535,410.55084946934403,1384.6259422674414,1692.7521968675746
1501.9114487878437,1494.764864451931,1395.9745699689518,1017.7465303306124,1145.8315757562277,1444.3302946348526
1306.1646144341837,1409.9170188347966,1460.3907011481551,1302.896772580238,1052.5991639745873,1969.252650118821
1599.8781203579229,1238.0763304417057,127.06297651164952,706.7708256570867,777.0842940119173,283.0070670495703
410.9549853694441,1487.424619938772,666.2019213421709,1294.907718719755,1132.5104856026721,1004.5068441777786
1016.7634926569699,1685.7974374164887,500.56368226230717,1047.3590597307114,386.6018623855814,1544.1233758997369
791.6792279705209,1167.2090643924935,211.96697856034086,1013.8525533823939,394.31205916126885,1236.6802335284574
1643.2422219502516,337.00445100918176,550.6105701854987,391.8992217394671,315.48375552474965,1619.4150178382315
597.2352970145016,1817.2534220630869,1142.7720682620834,1254.8290720253497,471.34912750529196,1734.4659120317124
716.2715965330469,150.78461459976612,213.43383049554257,750.4731840645607,1114.4011844932686,694.317650647022
1936.1200892506643,617.972491297145,242.5633937757303,2130.709975571523,158.80806024884254,1890.5832433405305
1512.5319831329186,1324.3715490752586,1131.4101820294884,1940.4679847912978,1483.3098125476013,1921.2665093630296
890.3774480522292,1254.2125019309926,1139.3879936176263,702.5396785947396,916.790597683026,1061.2224083574565
1020.7810734922548,1245.3967239398055,1155.2770230555093,1055.106629682517,1696.4645590167806,899.1134522405946
723.6580684273478,454.6163217483508,1179.6482526583932,1298.8009855247262,1352.7823180393807,1278.222594073505
128.1327436684316,1097.0150409178536,1254.2639275686756,1136.0924258175476,753.7758287448596,1264.592424459359
454.27964955520514,1235.435550726949,767.45618767458,1369.1329373001001,744.0981118105327,1603.188073807936
661.3455980045532,662.8695195888856,655.0801477681948,920.044020685967,359.5997775305207,1142.5624709397732
359.44679717588247,521.4604491234211,714.6831465761593,488.26734480200497,822.6445161793762,67.67569726275453
857.6018889904569,1210.173954437956,830.6166384078758,293.88603233226314,654.0,269.77953962448674
979.4615867914372,2094.4507633267485,1646.944139914891,1431.1830770380147,1645.7521077003062,1188.2196766591605
1259.2799529890087,1663.8659801798942,1275.0345093369042,1555.3784105483785,552.6345989892417,1816.7228737482226
1329.2117965170187,1299.9988461533342,1330.7896152284927,1129.8327309827769,1398.7126223781638,1225.5925097682345
851.5591582503238,486.8808889245911,718.2986843925025,793.9074253337099,1352.794515068715,1931.7458424958497
1597.2877010732914,1445.8575310174926,684.7656533442664,1373.0440633861683,1237.5879766707496,1618.5626339440807
832.2649818417209,1406.1649974309557,1023.7250607462923,760.7634323493736,706.3780857302978,749.7746328064187
776.6807580982035,1516.8790327511288,1030.8098757772939,355.95083930228344,1181.003810324082,1511.3613069018274
1101.1067159907798,1465.0,1415.8831166448733,1259.8706282789515,265.73106705840775,993.3901549743686
1491.1234020026645,736.5358103989242,1661.833324975763,468.4122116256151,1465.5159501008511,1487.0659030453223
927.1747408121082,1496.4053595199398,2156.532633650602,1502.1587798897958,1356.6137991337107,988.3304103385669
1284.9315156847854,1234.807272411367,506.70898946041996,1163.6601737620824,1495.8001203369386,998.2209174326092
1177.0624452423924,97.30878685915265,1306.9452934227966,961.767643456568,36.76955262170047,1900.018157807972
1993.6057784827972,980.8939799998775,716.7740229667925,1068.1034594083103,399.10023803550905,1585.041639831585
1202.697800779564,1601.9519343600793,1566.0092592318858,1078.969879097651,1060.0231129555618,1271.4377688270865
870.1315992423215,775.3302522151448,2072.6060889614314,1440.9056180055652,2104.1539867604747,1022.5859377089048
1415.2459150267844,1939.0167611446786,1424.5760772945753,1449.9062038628567,1135.3224211650186,1860.5270758578065
1129.4480953102714,1414.130121311331,1732.184747652513,779.7775323770236,2064.098108133429,1187.8909882644955
1082.64721862664,103.3537614216338,342.84252945047524,1410.4183776454418,321.90837205639747,751.0639120607514
1923.310947298954,689.628885705928,1036.7106635894124,1481.813078630365,1067.5677964419872,1260.0480149581601
1499.3605303595264,1150.0108695138495,502.4937810560445,1212.0759052138608,1143.9829544184652,1361.6346793468504
410.8454697328425,544.7136862609567,231.82105167564055,401.8370316434263,782.1879569515245,1224.1846265984555
647.1383159727138,642.0420546973539,611.8888788007182,370.55229050702144,1386.6802082672125,1100.586207436746
852.767846485783,1092.2934587371656,272.5472436110848,806.4353662879623,715.8910531638177,1516.0369388639579
299.0819285747636,182.96447742663054,1631.7184193358853,545.4044370923287,717.4677693109287,260.6338427756457
1443.022522346758,1105.684403435266,1258.7843341891414,1973.9110922227476,907.3753357899916,979.4738383438324
1497.7586587965366,1344.7527653810569,1597.6435772724778,1380.320252695004,1107.5202029759998,1579.9471510148685
306.4718584144391,1818.9538201944545,1500.986342376239,2081.8081083519683,2257.8407826948296,950.7581185559237
1445.5760097621985,1239.7265827592792,2077.0067404801557,1454.1186333996275,1469.1919547833088,1493.7794348564316
405.8423339179884,1386.1442926333464,1893.117006420892,1860.7474304698098,1416.8133257419624,447.1800532224129
1371.8516683665184,473.86179419742206,440.9410391424232,2151.016736336563,250.44959572736389,531.8984865554704
1195.7177760659076,239.2655428598109,631.1204322472851,815.3017846172054,1194.3307749530697,341.525987298185
510.7102896946565,290.83328557783756,1314.3701913844516,1029.5149343258697,449.32171102674306,1367.1682412929288
1066.2424677342392,1487.2985577885834,1229.6068477362999,1468.6813813758245,1446.2492869488303,1450.9848379635123
342.70687183072357,907.5841558775693,514.0603077460854,1279.684726797972,476.96645584359493,1419.729903890173
354.1200361459374,561.1283275686587,238.53720883753127,1038.8859417664673,776.3381994981311,979.4615867914372
2179.4542894954234,2238.1342676434765,83.05419917138447,1282.7614743201482,110.72488428533127,1522.1448682697715
330.26050323948823,1700.8506695180504,601.7042462871606,906.912344165631,392.7963849120814,288.6468430452687
328.39762483915746,1726.3719182146124,1356.5028566132842,693.4962148418692,1250.0899967602334,668.674061108998
1758.372543006743,1021.6555192431547,1265.1723202789412,1142.8862585576921,1505.7386891489505,815.5157877073871
1463.8476696705843,1886.759126120767,293.2047066470796,1371.0466804598595,1754.040478438283,1454.0718689253292
530.9623338806624,1315.2554884888334,630.3499028317526,1026.723916152731,1265.2090736317061,1423.743305515429
1144.0568167709155,1236.0165856492379,1144.9934497629233,695.6119607942347,1496.159416639818,1122.3925338311903
1350.0118517998278,1361.3294972195379,469.3154589399331,1302.046466144738,214.21717951648975,1326.2884301689433
1604.1302939599389,448.2822771424273,1442.2406179275356,1506.0401721069727,1781.455865296696,623.4589000086534
464.56000688823826,1427.7118056526674,1488.4421386133893,1413.255107898075,1180.9813715719652,1486.087817055237
805.8889501662125,1751.0468297564175,607.1317814115812,1462.9313039237352,1979.200343573131,606.1188002363893
1342.464897120219,1267.5460543901354,1125.0608872412195,1427.7737916070598,1610.8289791284487,1766.8169118502346
1116.236982006957,1569.2163649414315,867.4214661858445,368.0244557091281,935.718974906462,421.0463157421045
649.3889435461617,636.9458375717671,580.5273464704311,75.18643494673756,796.0904471226872,1456.6828755772478
1813.6617656001904,365.6364314452268,808.8720541593707,1591.8118607423428,77.47257579298626,72.94518489934754
1942.0339852845007,1255.562025548718,1127.5535464003472,1205.8341511169767,1289.8903054136038,1680.17528847439
403.11288741492746,1646.8129827032576,1329.6228788645299,1438.3129005887417,863.4726399834566,1492.8000535905671
1997.9461954717399,1636.6004399363944,1676.1318563883929,1148.2234103169992,823.1676621442317,535.1009250599367
965.5267992137764,978.6623523973935,1635.6799809253644,523.2246171578704,883.5440000362178,1503.2511433556272
715.4369294354325,1025.7587435649768,1497.4872286600644,1385.8113147178442,778.6051630961614,410.8965806623365
1276.915423980774,205.5723716845238,2033.1082115814693,1501.307763251759,1445.1747299202266,1501.5035797493124
502.3405219569689,601.4382761348,113.86395390991831,62.6418390534633,1029.8140608867213,1583.6669473093136
616.8443888048265,366.3686667825184,1483.6202344265866,575.0556494809872,999.3217700020349,219.31712199461307
1663.3860045100776,388.54214700595867,1365.6064586841994,1630.4336846373114,1615.6268133452106,1508.1869910591327
776.3710453127422,439.80222827993947,348.4207226902556,460.84487628702135,362.2154055254967,624.3308417818232
345.4677987888307,612.1478579559026,790.554868431028,1310.86688874195,267.0674072214728,1071.0788953200413
943.8050646187485,318.1351913888182,276.99097458220547,554.4366510251645,1022.7071917220491,1690.7731959077184
1247.1768118434532,1350.9655806126225,496.62057951720044,1437.7572813239376,2059.6703619754303,1455.1790267867386
1279.1313458750044,2124.8559951206107,1422.9349950015285,651.9394143630219,1261.9148148746017,649.9307655435308
1010.1692927425581,1943.8469589965152,260.731662825979,524.6722786654542,234.06195760951843,257.1633721975196
1459.4591463963627,254.04920783186867,1659.1931774208813,1024.1952938771003,1516.1744622569001,1421.224823875519
1617.153363166277,2055.717149804418,772.8939125132246,1252.008386553381,960.0900999385423,1695.8549466272168
1083.6074012297997,1346.522929622812,1407.6878205056687,482.72248756402473,1860.3496983094335,229.93042425916585
