Drone1_Distance,Drone2_Distance,Drone3_Distance,Drone4_Distance,Drone5_Distance,Drone6_Distance
1691.45765539667,1722.823554517409,1289.7647072237633,1631.1103580076979,1141.1266362678596,1723.6153863318812
1759.2867873089936,1805.0232685480817,1725.1979596556448,1461.660699341677,1843.678117242812,1450.9421077355223
1585.3974265148786,1338.268284014831,740.04932268059,1505.861215384738,1780.780166106979,1410.108151880557
1018.5131319722883,870.6526287791245,1011.6189994261673,1530.7844394296671,1181.003810324082,1521.0851389715174
1817.4762721972465,1702.2344139395138,1512.5957820911706,1624.1517786216903,1573.427151157625,1534.1949028725132
1908.1011503586492,1526.021297361213,1360.1676367271793,1499.0173447962502,1725.6245246286921,1254.4660218595002
1574.1442119450173,1575.0663478088788,1451.9135649204466,1575.584018705445,1514.0475553958006,1689.8653792536256
1731.421670188981,1233.5201660289142,1212.9344582457866,1492.161184322927,1777.6729170463277,1505.3198995562373
1499.450566040775,1693.0023626681682,1511.130040731108,1645.9914945102237,1625.4014888635977,1540.975340490561
2509.3030905014243,2521.1255422925688,2797.864364117746,2710.3610460601003,1509.7032821054606,2838.312174514988
1661.7957154837054,1520.5883729662016,1517.1726994643689,1869.714951536731,1432.8632174775094,1570.135344484672
872.9180946686809,1076.666150670671,1519.5805342264687,1518.1040807533586,1299.0742857896926,1596.8346814870974
1217.9228218569517,1527.3981144416803,1666.3601051393423,1816.0212003167806,1654.0027206749087,1556.5888988425943
1667.2882174357258,1355.044648710883,1317.5071157303098,890.6654815361377,1499.3231806385172,1552.6689924127422
1600.471493029476,1805.512115716757,1596.2421495499987,1789.4895920345555,1829.763919198321,1634.7418756488744
1645.8001093693001,1652.193995873366,1513.0346988750787,1513.9369207467,1666.892018098353,2260.700997478437
1714.0157525530506,1530.0673187804516,1906.378766142762,2039.6333003753396,1764.5149475139053,1346.0
1616.7052916348111,918.0615447779087,1801.7114086334693,1515.499257670554,1359.69592188842,1589.6845599048888
2722.4005950631145,2364.8131004373263,2719.9200355892817,2566.738202466313,2776.1015831557747,2803.5778926222115
208.94257584322062,1666.0507195160656,796.2336340547289,1566.4574683022836,1548.6000129148908,1523.1378795105845
909.5564853267773,2340.121364374079,1809.7748478747294,2248.495719364393,2344.3173846559257,2262.823236578589
1713.8127085536505,772.6532210506858,1665.1150110427807,1666.2106709537063,723.077450899971,1899.4033273636223
2206.24681302886,1349.7425680477,1438.241287128137,1052.5720877925653,1634.3885706893573,1211.9818480488889
1521.0894122305895,1919.3082087043758,1562.39207627279,1569.9484067955864,888.104160557758,1515.8766440578204
2410.539566155262,1650.9548752161581,2440.4640952081227,2538.3311446696625,2447.3269090989866,1934.7371914552116
1613.1884576824866,1823.283027947115,650.5935751296657,1480.4137935050458,1504.4949318625172,1635.061160935578
1239.7580409095963,2168.394106245449,1998.270502209348,2057.37624172148,2032.555042305128,1690.4845459216715
1353.60333923938,1448.3179899455781,1465.3388686580315,1505.271071933557,1481.8542438445152,1623.5177855508698
1697.6410103434707,1238.4482225753325,1535.57969509889,1482.355557887513,1879.3799509412672,1520.2578728623641
1493.8276339658469,829.0651361624127,980.9551467829709,1623.8118733400122,1366.5752814975106,1007.114690588912
901.2219482458247,1501.989347498843,1486.642189634076,1860.8369084903707,1474.5090708435807,1849.1430447642497
512.8674292641325,621.0547479892574,1433.0209349482652,406.9508569839852,641.4873342475282,595.638313072623
1184.988185595114,1480.7092894960847,1482.582206826994,921.0917435304694,1494.2867863967747,1480.0003378377992
1054.3666345252016,846.6906164591645,1214.8748906780484,1528.8404102456213,1097.5267650494907,1637.6971637027402
2276.282275993028,194.82556300444764,1501.299770199143,1874.3812312333903,1818.6423507660872,1439.1615614655639
1491.339330937128,1877.1494346481848,1488.291974042728,1217.6341815175854,1506.0162681724257,1685.1967244212171
2055.967412193102,1609.6797818199743,1708.497000290021,1495.1364486226666,2028.400354959543,742.6472917879657
1230.3861182571916,381.46690551081883,1442.7144554623412,1454.5267271521689,1394.168210798109,1336.7456751379448
2051.974658712919,1163.2024759258381,742.3483010016255,136.93794214898952,1154.7510554227695,273.2398214023717
436.83520920365385,1518.8818255545755,1171.537451385998,516.3274155029926,887.1893822628853,1627.9732798790035
1506.6213857502487,1600.4249435696759,1379.0232050259342,1741.5762974960355,2000.7141225072612,858.9371339044552
1651.6007386774806,1336.6169982459448,2059.8611603697955,1511.5386200821995,1630.023312716723,1623.2621476520667
1070.9794582530517,1347.8108175853167,1371.1841597684827,1456.2722959666576,1426.187224735939,1917.9030215315893
1618.5552199415379,452.0895928906128,1710.2947114459544,1353.5878250043475,1563.5197472369832,1551.4180610009669
2365.0295981234567,1400.844388217335,689.9927535851373,1284.8132159967845,778.0706908758356,1437.8456106272329
1565.0958437105378,1513.343318616103,1507.4750412527565,1511.7307961406357,1843.4817601484426,1309.8893083005144
1847.6918033048694,592.0346273656635,1486.6623692015614,1543.579282058424,1589.5974333144854,1406.701816306498
1211.6451625785496,1568.1511406749032,1561.5943775513538,984.1646203760832,1494.8394562627786,1395.9516467270635
1987.0583786089426,1534.3493735130862,1160.0844796824065,1672.6727115607523,1267.486489079864,1415.5087424668206
1508.3186002963698,241.5367466867102,294.5318318959769,1623.0899543771443,1076.7176974490574,1684.0581937688496
1653.0003024803111,945.2095005870392,1500.4655944072827,1478.2591112521511,1495.2809100633901,2004.1778863164816
1343.5721045035134,1507.0782992266859,1443.5639923467197,1372.0776217109585,1292.7374056628826,1460.4026841936438
265.3695536417092,1522.6926807468406,1487.6195750258196,1726.1894449914819,539.4293280866364,1677.9097115160876
1608.0646753162634,1311.7808505996725,1514.9986798674117,673.0364031759352,1159.8900809990573,1531.3294877328
1859.150612510993,1134.6034549568408,1798.9402435878742,1842.844811697393,1446.167694287215,1622.2120699834531
1483.056640860355,1547.6940912208718,1630.2717564872428,1654.5407217714528,1312.128423592752,1696.1303015983176
1032.795236239982,387.29058857658805,842.7769574448508,1351.9027331875618,1063.898491398498,555.9757188942697
788.3653975156444,1544.4481214984205,1831.6235967032092,815.7573168534867,1716.2205569215164,1683.8542098412202
752.0664864225769,781.368670987006,1033.4505309883004,772.2305355267946,1977.5118204450764,1503.827450208301
1611.883990862866,311.5413295214617,1442.9473309861314,1820.0815915776964,1475.390117901025,1512.2096415510648
1438.8512779297241,1331.9729726987707,1434.5591657369869,924.1991127457329,1132.0251763984757,1749.018296073543
1429.8363542727539,1300.1430690504794,305.05901068481813,1496.7381200463894,1443.1223094388085,846.0508258964115
1658.616290767699,1152.368864556831,2269.7568151676514,2040.2119987883611,558.9651151905636,1041.9371382190002
1513.9554154597815,354.8647629731642,1538.8521696381365,132.48396129343357,1124.0160141207953,1630.4907236779975
1504.1027225558764,1873.9959978612549,1487.5873083621009,1438.0347700942423,1492.7387581221303,1509.6516154398007
1561.5841315792115,1627.1945181815233,1921.8928169905835,1483.6205714400162,1577.3503098551064,1515.4276624108456
147.31259280862582,432.92609068985433,1059.4003020577254,2100.665846820955,1503.1304001981996,882.9592289568075
883.2043931050162,1546.3738228513828,1596.9502183850316,700.9279563550023,683.0358702147348,1531.9689944643135
1474.0156037165957,1502.587435059937,1770.6239013409934,1499.8683275541223,409.5033577395917,1454.8738776952455
1586.8210359079565,1531.172753153608,875.4084760841649,1704.2493948950078,1561.255904712613,1525.250143419105
1665.9102616887862,1491.7057350563482,1418.3388170673466,523.4166600329035,1076.7659912905867,1801.8329556315703
724.1394893250886,2044.6224590373647,1649.8848444664252,1504.1372942653873,1099.7754316222927,1615.3123536950989
906.5324042746624,1688.5831338728929,1214.637806096945,1359.0161882773878,1719.1858538273284,496.0362889950694
1584.1505610263187,1911.1823565531365,1893.8703757121289,1923.9358097400236,1960.7437364428836,1546.268088010614
402.6474885057648,839.5725102693632,1579.7876439572503,1512.0267854770298,1628.9432157076562,567.0432082302018
1489.8889220341227,1975.6112978012654,850.1258730329291,701.4855664944218,727.7094200297258,1493.0733404625507
1537.6101586553075,1762.5268792276615,908.118934941894,1520.4749258044344,518.0463299744531,1389.9859711522272
1540.7011390921991,1821.7005791292927,2101.0152307872495,2390.706171824551,2189.104154671495,1769.814114532936
1750.8603599373653,901.7810155464574,1489.8768405475669,1513.1556430189196,1551.2849512581497,1480.354687228706
1535.87922702275,885.0367224019577,1527.901174814654,150.4725888658795,844.9573953756485,1363.249060150052
1202.230011270722,644.4261012715112,1502.8359857283162,1520.6314477873987,1667.5386052502652,1535.5744853311414
1381.3073517505075,1608.4333993050504,1285.5201281971433,1560.9051861019618,1367.9272641482075,1558.6189399593475
1798.9132830684196,1405.1708081226282,1757.108989220646,1018.9141278832088,758.1088312373099,862.4992753620145
270.64737205448716,1696.686476636152,252.53910588263355,887.182619306758,1209.694176228025,517.1189418306005
1496.440109058829,769.5310260151958,470.2531233282773,1994.9348360284855,1728.7917746218022,1508.6477388708074
1609.7903590219441,656.2872846551272,1626.0012300118349,1588.1586822480933,1463.49342328553,1136.03036931237
1484.0569396084504,1502.047935320308,1617.707019209597,1502.9534257587625,786.7483714632017,1904.8351634721573
1587.9527700785059,1601.4899312827415,1518.595403654311,1468.6047800548656,1680.8703102857162,1576.624558986698
1329.8278084022759,1185.9717534578974,1432.938589053976,1039.685048464197,1076.0260219901747,1812.8789259076293
1015.8705626210457,1833.824964384551,1600.620192300472,1686.0160141588217,600.9658892150203,1842.493147884138
1505.5381097800214,627.9339137202259,1623.607095328177,1810.8398603962748,1481.9642370853624,1922.4861507953706
1493.8708110141251,1551.078656935231,799.7662158406042,1501.7526427477994,1490.0798636314767,1910.2193591313014
1265.0691680694774,1592.7341272164667,1507.3781874499844,1423.2954717837051,1606.5643466727374,1550.5911775835693
1553.598725540157,588.6153242993254,790.9696580779821,693.173859864897,1497.6815415835238,633.204548309628
2617.1014500779293,2963.984649083055,2403.010195567218,1519.2471819950827,1956.3808422697255,2873.8589039825874
1520.3058902734015,1627.616969682978,1786.2477431756213,1584.736255658966,566.4847747292066,2057.7621339698135
1664.690361598817,2100.2640310208617,1545.3261791608916,1303.870008858245,1562.9974408168428,1575.2539477811188
1558.022464536375,454.4007042248064,978.1784090849685,1292.5215665512123,1520.4792007784913,1028.2630986279728
1359.254207276917,2143.5897461967857,1469.3685718702438,344.3094538347735,1414.7204670888168,1302.9969301575502
1985.3546282717352,1917.5048891723848,1600.7938655554624,2000.0142499492347,1532.7674318043164,1989.8253692221335
750.003333325926,684.7196506600347,1058.1705911619356,2046.0569395791506,829.8252828156058,1547.1916494086956
966.1392239216872,1475.016610075968,1635.8386228476206,1518.4893809309303,1767.1785421965717,1429.2718425827886
1650.6850093218875,1477.522250255474,1573.173226316797,1538.5931885979478,1610.6001986837082,1929.6269069434122
1274.1530520310343,1497.7065800750158,2110.143597009455,1396.0161173854692,369.8175225702536,1479.2785403702712
1100.8928194878918,867.0282579016672,1490.8537822335227,1522.2526071582206,1841.1738103720681,882.952433599908
1498.5499658002732,815.1380251221261,1617.8556795956802,449.4307510618293,802.0024937617089,1001.5318267533988
1483.7796332339922,1487.8524792465146,1827.402801792752,1451.0799426633944,1178.611471181237,1478.9404991411927
1582.8392211466078,1428.3816016737264,1642.0109622045768,1573.1477997950478,2219.716423329791,1637.166149173626
867.1355142075545,1143.1714657040736,1110.4134365181285,472.2456987628368,1619.4622564295842,935.2304528831384
1969.2805792979323,1336.1324784616231,2152.637916603719,459.85432475948295,1045.8948321891642,1687.441258236861
1368.6741759819975,978.2213450952703,975.106660832547,1681.3461868395812,1846.1530272434081,1660.328280792687
1410.1067335489183,1548.7059113982873,1516.9459449828792,1761.8572586903856,1170.8992270900173,880.3891185152165
1533.4960058637257,1297.1553492161222,660.9281352764459,1598.9449646563824,1406.9314126850677,1254.9358549344265
1240.9867041995253,1217.3220609189666,1902.8255306254434,1525.3343895683988,1835.7954679103007,1907.8448574242088
1499.1764405832957,568.8839952046462,533.7349529494953,744.8657597178166,1213.07707916686,1902.927481539956
135.66502865514016,1901.8372695895935,1574.2032905568456,1467.0201089282996,1575.1307882204576,1578.165073748624
1607.2613353154488,1090.3880043360712,1536.0758444816454,1453.6041414360377,371.61539257678766,1480.254370032394
1807.5862358404922,1528.4220621281283,1476.4911107080868,1412.649284146635,1498.3524285027204,1818.011276092643
1433.4196873211977,1671.6231632757426,1463.7708153942679,1496.0965877910423,1426.9723192830336,918.313671900838
349.92713527247355,935.5474333244681,569.0878666778971,1648.7874332369227,1565.6564118605334,1875.0362663159344
1418.6253910035587,1973.778609672321,1538.2304768791964,1514.1892219930771,1938.4934872214558,1513.4728276384747
1540.4586979208498,1914.0412743721072,1956.7465344290251,1677.8063058648934,1847.7004627373994,1620.1135762655654
1553.233079740449,1441.594256370356,1558.621185535472,1485.2454342633073,1706.525417331954,1457.810001337623
815.6126531632525,1533.4888326949108,145.12063946937388,1598.7820364264792,126.21014222319853,1501.0196534356237
1708.8627797456413,248.05039810490126,1092.5955335804738,1503.2724303997595,1752.6850829512985,539.4256204519767
3462.8687529272606,3382.4684773106164,3307.020713572868,1673.6881429943871,3646.993282143525,3305.915455664285
2025.8667280944223,1539.091290339855,1505.3693898840909,1460.3989181042282,1523.8152775188992,1781.2773506672115
1731.9979792136016,760.227597499591,275.6174885597792,1653.7260958211914,1642.3939844020374,1820.248884081515
544.9183425064713,1463.7448548158932,478.92588153074377,1534.6533810603619,946.2948800453271,650.2015072267981
1122.9425630903836,1949.85871283024,666.9820087528599,1605.8546011392189,1522.0594600737516,650.8678821389177
1489.3609367779188,1244.8184606600273,1006.2892228380467,226.25870149013053,1570.6489104825432,1835.6810725177727
1629.4615675124098,1531.1910396812018,1855.2897347853784,1200.2907980985274,1421.908928166639,1829.7390524334337
1470.1136010526534,1504.7381832066335,843.8068499366428,1493.0003348961445,1467.2821814497715,1382.1349427606553
1573.1446214509333,1557.7114623703583,1471.5678713535438,1321.5994098061635,1121.2568840368383,1592.2995949255278
124.42668524074729,771.4194708457909,448.06807518501023,207.40781084616847,935.5346065218539,2022.6499944379898
1523.2022190109888,953.0461688711623,960.9380833331563,730.0,1771.925506334846,969.4642850564429
1476.7088406317612,145.12063946937388,1296.7413003371182,1770.3369735731105,2007.1185814495366,1445.856147754679
313.765836253726,1137.1772069470967,1264.5414188550726,2185.765998454546,1343.4466866980617,1083.2640490665237
2024.4616568362069,740.8981036552867,1919.782539768502,2272.613473514579,1294.076504693598,2341.6425858785537
156.7322557739791,1517.0210941183382,1509.506210653007,873.4815395874145,1311.178096217291,1080.4448158050461
1501.6953752342718,1677.504396417488,1421.740482647941,1423.619682359021,1473.1126908692356,1541.8981808148033
1157.9399811734631,543.6221113972463,852.4441330667952,1509.7297771455658,1613.5256428083194,1515.3511144286
2941.941705744694,2590.875720678242,480.5767368485495,1287.9072171550247,1577.1458398004922,1450.4457935407306
1610.5480433690886,2136.926999221078,1506.5579975560183,1504.980066313172,1585.0160882464254,1505.2826977016643
1462.1655173064369,1495.2431240437122,1756.3513315962725,1449.0279500409922,1289.6790298364938,1747.9236253337845
1662.2713376582055,1571.674902770926,435.0,381.6438129984554,1628.4670705912356,1577.7506140071694
1297.5052986404332,1603.645846189239,2187.610568634189,1425.482725254852,585.3417805009309,1981.8466136409245
1502.3448339179656,1676.0334125547736,1463.6406662839072,1677.217040218707,1789.127440961096,1884.3593075631834
1370.5199743163178,1392.1698890580847,936.6771055171574,1488.4747226607512,1517.1552326640804,1851.1415396992204
1488.0913950426566,1506.8112025068037,1505.3388322899266,1662.8229009729207,1428.5433140090643,1492.178273531685
1189.1215244877203,2211.937160047726,801.8204287744232,1356.407755802067,1424.6718920509381,2182.835083097209
1488.3322881668596,1574.7942722781283,2057.1400049583403,1516.7231125027402,1978.7250946000559,1722.6845329310877
1500.6671849547454,1362.0297353582264,1209.3849676591817,1102.261312030863,1496.433092390034,1508.9814445512575
1446.0463339741227,1368.7139949602326,1959.2743554693916,1239.3554776576411,2107.759473943837,1440.702606369545
1476.2608170645185,1503.981382863498,1030.9243425198572,1562.974407979862,1661.1381640309153,1695.8726367271806
1639.0512499613915,1575.9838197138954,2222.5210910135365,1721.9921602608997,1489.1262538817855,1605.7154168780967
430.40910771032713,1496.7083884310932,1980.9091347156739,707.3478635014034,484.8360547649071,852.2000938746721
990.5806378079475,876.584850428069,1484.2065220177412,859.418989783214,1645.0984772955082,1250.203983356316
357.7988261579403,885.3406124198754,1086.8417548106993,2027.2831573315061,1267.138508609063,2043.165436277738
2085.610222452892,1512.576940191804,1686.395564510296,1480.9554348460322,1688.4054607824507,1636.4895355607991
1192.7422185870676,1466.4941186380531,615.6468143343227,1830.8995057075088,1820.2738804916144,1778.1029216555492
1671.3449673840526,1257.1404058417659,1217.0591604355147,957.4225817265853,1466.96966567138,1075.7332383077135
817.4227792274937,802.5982805862469,1570.8150750486195,1637.1404948873508,1586.1815785085894,259.6767220988435
1643.2166625250609,1552.170415901553,1547.246909836953,1482.8546793263324,1594.5986955971086,1521.6809783919887
1650.990308875252,1492.82450408613,1476.797210181547,1490.9815558886032,1496.786223881019,1789.4049290197006
1788.0528515678725,1530.2264538296286,1585.1779079964494,1511.6004763164108,1657.2199612604236,1667.9976019167414
1667.0047990332841,422.89596829480416,1795.2885561936832,1823.2898836992433,805.484326352785,2119.199141185179
749.1341668886822,1555.3793749436181,1442.0114423956559,1342.2190581272491,581.3200495424186,1301.9992319506184
1448.0614627839525,1243.2316759156356,634.2002838220747,1485.5965131892306,1480.7933684346374,1171.1810278518005
1634.6207511224125,1504.4484039009114,1175.8524567308605,1464.3530994947905,416.7925143281727,1808.2712738967016
1518.4047549978234,1805.9557026682576,1572.5155007185144,1542.6010501746716,1520.200315747895,1970.0543139720794
1525.7496518105452,426.4985345813043,904.7679260451267,2160.6614727902192,1110.8757806343606,365.3080891521566
1287.6218388952557,1352.4984288345772,1488.2855908729346,1799.7477601041765,1647.1387312548995,1510.9632689115906
1471.6147593714873,1712.1369688199597,763.8272055903743,1724.472383078372,1477.2355939388951,2108.888806931271
412.2438598693739,373.5304539123952,733.0552503051867,1077.109558030194,1364.1132650920158,630.2420170061656
1516.4976096255477,385.2648439710013,1346.503991824755,2180.5047580778173,1624.738748230004,1136.8104503390175
1493.6602692714298,1041.3015893582417,1536.5236737518885,1428.6245132994184,1233.006488222994,713.894249871786
1139.7969117347177,397.68454835459727,381.03280698648507,524.0400748034448,951.3632324196684,1272.3226791973802
1562.6951078185405,1555.9029532718291,1236.4546089525486,1565.3117900277887,1479.3907529790768,1529.6143304768036
1441.421867462819,1633.533899250334,394.49207850095036,1523.891400330089,574.6163937793631,1400.8658037085495
1481.750316348878,1386.248534715186,1492.2134565805256,1870.2462404720936,1909.002357253652,1511.1809951160715
1645.0422486975829,1468.5274937841648,1599.2910929533748,1860.0827938562304,1521.663891928832,1625.8831446324793
1389.8147358551066,1749.9514278973575,1089.5008031204015,441.9253330597829,746.320306570845,904.0271013636705
1912.7388739710395,1419.880628785392,2166.1117238037377,1463.2839779072276,1873.380367143843,1749.0640354200873
1418.4445706477218,1490.7799971826828,1098.0072859503255,1360.4943954313078,1464.907164294038,1476.1493826845574
1506.4089750130938,1869.5988874622278,1619.9645057840003,1253.5601301892143,757.2218961440564,1256.7692707891931
1339.7268378292645,1487.4010891484515,1726.7918230058885,850.7555465584694,1717.4550940272063,1473.3397435757986
1501.472943479169,1925.2192082981096,1218.3037388106466,1353.3077994307134,1432.641267030934,1405.7570913923928
1582.3037003053491,1266.700438146289,477.48612545287637,1597.8141318689104,1603.9077280192898,1609.79905578305
1691.9790187824435,1473.6926409533298,1912.8669582592513,1483.2700361026646,973.9260752233713,1717.0771677475652
231.48650068632512,1536.6798625608394,256.82678987987214,1251.3516691961536,1567.6826847292791,260.62233212063774
1996.6915134792355,1590.022012426243,1498.9983322205533,1511.979497215488,1737.4648197877275,1500.7614733860942
1476.062668046313,1336.6981708673054,1027.7027780443138,1960.9161124331658,1628.5484334216162,1599.2238742590107
1639.3672559862846,1913.2887915837484,1740.6220152577641,1521.6270896642186,1859.815582255402,1608.9042855309945
1425.5753224575683,1484.64709611409,1409.9964538962502,1733.913781016807,945.8287371400808,1440.0586793599766
650.0715345252397,720.8467243457516,275.7861490358064,1722.9608236985541,253.63950796356627,302.51115681905026
1307.8753763260474,1526.6125900175198,749.8533189897875,1659.0726325269789,1540.6183823387282,1546.9382663829865
1649.6714824473386,1651.850477494861,1654.1450964168773,1566.8931042033466,1705.6086890022577,1652.9077409220395
1495.6647351595877,937.8454030382619,1926.0259603650206,2001.4757055732653,1548.0374672468363,1486.4659431012874
1593.9011889072672,1468.9867256037408,1203.9090497209497,1489.7845481813804,1515.1039568293656,498.0040160480636
1470.7440293946463,1483.0050573076276,1521.7834931421748,1483.056640860355,1763.2067377366727,1832.8505121804124
1543.685524969383,1997.8380815271291,1321.4344478633816,1227.6518236047223,1465.6964215007145,1625.026769010283
1443.5470203633824,1435.5336986640195,1265.6322530656369,1420.7047546904319,1477.3983890609873,1395.5160335875757
1342.4161053861058,1600.571148059342,1592.9300047396935,1486.9650298510721,1504.4018745002945,1550.770453677784
1705.1137791948079,602.7354311802153,1734.9697403701311,1944.5745035868388,1545.8153188528051,1475.5219415515312
846.2824587571221,1548.155676926581,136.7186892857008,1936.116990266859,1461.8159938925282,1624.596257536007
1481.0010128288231,1980.101007524616,975.9410842873662,1834.6729953863712,1456.3969239187509,1072.3026624978602
890.700847647514,1175.2352955897811,1656.7694468452755,746.3276760244122,960.205186405489,1515.0897663174944
1263.1777388792125,1292.2228909905598,1954.388907049976,274.8035662068453,1595.9577062065273,1702.5019823777004
1623.2858651512986,1976.658038204889,1978.2125770503028,1878.284855925746,1896.101526817591,1888.4178563019361
1199.6307765308457,1554.6256784190848,1317.8759425681917,1610.62503395421,1684.0,1126.8242986375471
1483.0974344256686,1781.173770298676,1766.563047275698,533.9709729938511,1879.6704498395457,1536.8607614224522
1525.8971131763767,1182.0511833249861,1510.8209688775173,1535.8206275473708,1315.2706945720338,1527.9195004973267
648.6393450909372,1212.6640095261341,1054.6207849269804,1060.3758767531444,1597.320568952895,1292.05108258149
932.6119235780765,432.9307103913974,411.4681032595358,1641.1715327777288,151.16877984557524,1814.3500213575107
1679.3599971417682,792.3894244624925,1502.5764539616612,1519.8766397310014,559.1073242231763,1052.1900968931423
1484.968013123515,1653.201742075056,1752.7133251048215,1466.7767382938687,1409.6896821641278,1048.0734707070874
1489.6687551264542,1566.2036904566405,1495.2006554305678,1453.9415394024616,1336.0228291462688,1632.4245771244687
1610.9391670699424,1365.3732090531146,2294.640930516145,1609.6757437446836,1513.880444420893,1884.5630793369587
1594.7454342308054,1058.5896277595016,761.4775111584058,558.9651151905636,992.5240551241063,109.78615577567146
1476.7047775367967,521.0834865930794,1708.3199349068077,699.9714279883144,610.9091585497798,1407.5176730684414
1484.033692339901,1562.7898131226732,1652.5628581085805,1505.3228889510715,1592.7689725757468,1696.0672156491912
1677.1836512439536,1839.454810534904,1363.4456351464844,820.5802824830731,1216.1928301054895,1483.2440797117647
1515.406216167797,1308.5174817326667,1480.2043777803117,1533.1744845254893,1499.2991696122558,829.6818667417048
938.6767281657727,737.4564393915074,1970.4255885467992,1200.372025665377,1367.5456116707771,1511.5637598196115
1769.1862536205733,2135.4629474659587,967.037744868317,1507.6329128803204,1713.2953627439724,1695.182880989541
680.7657453191957,1274.366509290008,1427.7958537550107,276.5863337187866,1246.0036115517482,1756.0740303301566
1253.7754982452002,677.3662229547617,2003.4215732091936,853.2221281706189,202.35612172603032,1363.6245817672839
439.16397848639633,1677.2817294658641,1746.5508867479355,1508.0,1986.0161127241643,1656.5122999845187
1351.1432196477174,1618.9688076056314,637.3641031623918,1945.7689996502668,1552.3723780072874,1556.6993929464995
1498.2229473613065,1573.7868343584528,1513.7086906006716,1524.268021051416,2037.148006405033,2092.845909282382
1961.1539970129832,1912.1349324773082,1840.5143302892266,1893.1439459269864,2005.6704614666887,2012.9868355257568
1208.232179674089,1741.1220520112886,1638.6970433853842,1550.465736480494,1511.5111643649875,1577.9027219698937
1240.294319909593,1690.0133135570263,1468.1025168563672,999.2602263674863,1217.5964027542132,1145.0
1490.5918287713775,1214.4649027452379,2264.8946995390315,320.689881349568,2035.9707758216964,1438.0156466464473
1822.218428180332,1279.1313458750044,1406.767215995596,1339.9869402348666,2119.9834905017537,1970.1111643762642
1696.3387043865973,1515.1214472774122,1363.2596964628567,1514.074304649544,1514.0,1460.7960158762755
989.8201856903102,1354.8715806304301,615.5038586394077,757.6067581535951,695.2208282265427,1165.2707839811312
1484.393478832348,1253.7471834464873,959.8593646988083,1541.0272547881818,1137.8092986085146,1610.3518249128047
647.0278201128604,406.97051490249265,618.8675140932831,2009.9442778345872,1166.6726190324346,1552.8158293886625
1640.692536705156,1719.0407208673098,1182.4330847874648,1271.1475130762756,1546.8151150024362,1573.6368704373954
1289.7643195560963,1593.246999055702,320.6524598377502,1060.8722826052153,1465.2788130591393,2035.6043328702167
1775.5216134984107,1337.9914050546065,1081.8881642757722,1543.2631013537516,1503.9261949976135,1532.927265071634
1349.690705309924,1201.769528653477,513.9309292113095,1845.7261443670347,1500.9973351075612,1492.8218245993057
1018.3521002089601,1267.162578361593,1506.5646351882815,990.2630963536913,1536.7995965642365,568.894542072606
1226.6315665268035,1376.6539143880716,1000.7397264024248,1840.203521353005,1008.533588929987,1526.976424179496
1488.763580962404,1489.4200213505926,1772.0722332907312,1481.2893032760346,1427.505866888119,1578.931600798464
1494.1301817445494,1674.4673780041223,1376.4043737216182,579.0094990585214,1461.0342227340193,840.4504744480784
1517.7908288034948,1550.665985955712,1340.4062816922337,940.4690319197118,1371.4525146719445,1857.3629155337414
1669.0659064279037,1702.0989982959275,468.569098426262,1510.433381516709,1329.0304736912544,778.0469137526349
1075.5844922645547,1849.932431198502,862.5039130346019,1699.8970557066095,2059.7461008580644,1754.5782969135348
533.8773267333986,168.0773631397161,1147.2946439341551,692.2954571568414,1794.7172479251433,226.2144999773445
1799.1648062364936,826.4944040947888,468.10682541488325,1555.0437292886654,1406.9076017990662,287.9756934187328
1456.600494301715,1501.0199865424843,1496.9652634580402,1452.5167813144192,1928.0936180590402,1812.418549894036
1416.7939158536785,1493.4764812343046,1505.300634424898,1065.1276918754859,1514.1786552451465,1306.9326685028575
1497.6528302647446,1448.8098563993826,1554.9639867212359,1498.454203504398,1481.6291708791373,1635.9147288291038
1691.5451516291253,1314.7661389007553,1618.1548133599579,1661.3070155753874,1523.5281421752602,1528.5172553818293
1443.3433409968675,1491.657467383179,1388.1127475821263,1488.4760663174936,1454.4431924279477,1482.2644838219662
694.0331404191013,1765.3469913872457,740.1979464980972,713.4991240359024,1060.159421973884,653.1186722181506
1815.6918791468997,1467.63789812065,660.4922406811453,1328.7531749726884,1528.0867121992783,1304.5412986946792
1108.920646394502,1689.644933114647,1493.5836099797025,1737.285526331236,1683.431020267834,1654.8018008208717
1485.0781124237203,1521.2116880960389,1066.8280086311945,1304.8007510727452,2062.7152008942,1746.407741622786
1500.648193281823,1515.7869243399614,1518.8275083102756,799.951248514558,1513.6938263730879,1643.9260932292545
1585.502128664607,1595.4949075443644,1608.3183764416794,198.0631212517868,1766.436525890472,1540.031493184474
1482.9797705970234,1462.207235654372,1599.711223940121,1741.665007973692,1462.1508130148545,1125.0404437174693
745.4998323272782,1328.6447982813165,1239.2521938653165,1590.32229437935,1164.167084228033,1715.0463550586614
1181.690737883648,1552.9893753661033,598.4154075556544,1224.477439563506,1488.5539963333545,1030.7865928503338
1267.1866476569267,1223.9248342933483,1785.3237801586579,1555.6802370667308,1576.4720105349159,1552.8686357834652
970.2010101004843,1530.4757430289446,1584.8413169778228,1492.510971483962,1510.2006489205332,1668.151671761294
1339.5062523183683,1022.9667638784751,1710.178938006196,1563.4401171775016,1046.3574914913163,441.0725563895355
